X,Y
401.003,11020.448
401.503,11101.644
402.003,10881.786
402.503,10978.952
403.003,11051.073
403.503,10981.337
404.003,10953.553
404.503,10966.706
405.003,10976.485
405.503,10983.096
406.003,10972.609
406.503,10981.823
407.003,11019.122
407.503,10995.896
408.003,10972.885
408.503,10970.844
409.003,10950.871
409.503,11000.821
410.003,10864.837
410.503,10945.909
411.003,10967.072
411.503,10977.362
412.003,10952.562
412.503,11000.481
413.003,10997.516
413.503,10998.721
414.003,11040.780
414.503,10968.615
415.003,11001.079
415.503,10859.869
416.003,11001.912
416.503,10985.958
417.003,10954.410
417.503,10890.948
418.003,11024.791
418.503,11026.204
419.003,11009.705
419.503,10996.226
420.003,10993.305
420.503,11104.538
421.003,10977.005
421.503,11002.502
422.003,10975.727
422.503,10944.508
423.003,10928.309
423.503,10986.228
424.003,10945.748
424.503,11041.305
425.003,10940.731
425.503,10970.341
426.003,10969.967
426.503,11021.003
427.003,10957.326
427.503,10993.159
428.003,11036.745
428.503,10999.970
429.003,11024.327
429.503,11097.326
430.003,11067.491
430.503,11000.474
431.003,10940.954
431.503,10972.216
432.003,11085.083
432.503,10964.021
433.003,10916.051
433.503,10978.325
434.003,11005.930
434.503,10884.665
435.003,11020.549
435.503,11011.366
436.003,10962.339
436.503,10969.002
